"",1599011449.9854472,"2020-09-02T01:50:49.000Z 2020-09-02T01:50:49.000Z","24.966842 ","121.212510333 ","rav4_2013",0.81,"0",0,0.78,0.89,0.16,0.13,""
"",1599011450.387131,"2020-09-02T01:50:50.000Z 2020-09-02T01:50:50.000Z","24.966752 ","121.2123855 ","rav4_2013",0.9,"0",0,0.78,0.89,0.16,0.14,""
"",1599011450.7822468,"2020-09-02T01:50:50.000Z 2020-09-02T01:50:50.000Z","24.966752 ","121.2123855 ","rav4_2013",0.9,"0",0,0.78,0.89,0.17,0.14,""
"",1599011451.1739922,"2020-09-02T01:50:51.000Z 2020-09-02T01:50:51.000Z","24.966661167 ","121.212257167 ","rav4_2013",0.9,"0",0,0.78,0.89,0.17,0.14,""
"",1599011451.5704217,"2020-09-02T01:50:51.000Z 2020-09-02T01:50:51.000Z","24.966661167 ","121.212257167 ","rav4_2013",0.9,"0",0,0.79,0.89,0.17,0.14,""
"",1599011451.9671896,"2020-09-02T01:50:51.000Z 2020-09-02T01:50:51.000Z","24.966661167 ","121.212257167 ","rav4_2013",0.9,"0",0,0.79,0.89,0.18,0.15,""
"",1599011452.3588982,"2020-09-02T01:50:52.000Z 2020-09-02T01:50:52.000Z","24.96657 ","121.212126667 ","rav4_2013",0.88,"0",0,0.8,0.89,0.18,0.15,""
"",1599011452.7565186,"2020-09-02T01:50:52.000Z 2020-09-02T01:50:52.000Z","24.96657 ","121.212126667 ","rav4_2013",0.87,"0",0,0.81,0.9,0.19,0.15,""
"",1599011453.1520772,"2020-09-02T01:50:53.000Z 2020-09-02T01:50:53.000Z","24.966478 ","121.211993667 ","rav4_2013",0.85,"0",0,0.82,0.89,0.2,0.16,""
"",1599011454.1497352,"2020-09-02T01:50:54.000Z 2020-09-02T01:50:54.000Z","24.966385167 ","121.211858 ","rav4_2013",0.81,"0",0,0.85,0.89,0.23,0.18,""
"",1599011639.5878892,"2020-09-02T01:53:59.000Z 2020-09-02T01:53:59.000Z","24.957305333 ","121.1949995 ","rav4_2013",0.82,"0",0,0.31,0.89,0.24,0.21,""
"",1599011657.3445778,"2020-09-02T01:54:17.000Z 2020-09-02T01:54:17.000Z","24.957308167 ","121.194779333 ","rav4_2013",0.87,"0",0,0.26,0.89,0.26,0.21,""
"",1599011657.7382677,"2020-09-02T01:54:17.000Z 2020-09-02T01:54:17.000Z","24.957308167 ","121.194779333 ","rav4_2013",0.87,"0",0,0.3,0.89,0.22,0.19,""
"",1599011658.537928,"2020-09-02T01:54:18.000Z 2020-09-02T01:54:18.000Z","24.9573145 ","121.1947515 ","rav4_2013",0.81,"0",0,0.36,0.89,0.17,0.16,""
"",1599011674.7868328,"2020-09-02T01:54:34.000Z 2020-09-02T01:54:34.000Z","24.957782667 ","121.1937125 ","rav4_2013","altis_2014",0.85,0.91,"0","0",0,0,0.89,0.32,0.88,0.91,0.22,0.16,0.18,0.14,"",""
"",1599012244.4879138,"2020-09-02T02:04:04.000Z 2020-09-02T02:04:04.000Z","24.966982667 ","121.191204 ","rav4_2013",0.83,"0",0,0.5,0.74,0.46,0.47,""
